
126.958153,0.232713,0.243335,0.097719
126.991058,0.232145,0.250983,0.105852
127.007866,0.233472,0.254896,0.110103
127.025238,0.228888,0.258912,0.114566
127.042831,0.230588,0.262954,0.119157
127.061417,0.230632,0.267240,0.124084
127.081970,0.227085,0.271944,0.129625
127.114136,0.222921,0.279181,0.138489
127.131607,0.219676,0.283048,0.143400
127.148369,0.220601,0.286738,0.148176
127.165985,0.219238,0.290612,0.153261
127.184067,0.220978,0.294592,0.158552
127.200768,0.220208,0.298276,0.163502
127.232613,0.227035,0.305397,0.173114
127.249359,0.219706,0.309138,0.178260
127.267479,0.232113,0.313231,0.183899
127.284248,0.244396,0.317226,0.189185
127.318642,0.240321,0.325562,0.200239
127.336929,0.234099,0.329900,0.206232
127.354324,0.263220,0.334225,0.212008
127.371956,0.258389,0.338824,0.217942
127.389847,0.263933,0.343496,0.224045
127.409920,0.267518,0.348830,0.230994
127.427368,0.273086,0.353546,0.237121
127.444954,0.276424,0.358378,0.243381
127.462524,0.282746,0.363291,0.249721
127.496193,0.286785,0.372878,0.262114
127.513084,0.281445,0.377677,0.268453
127.547295,0.305132,0.387711,0.281545
127.563965,0.294573,0.392710,0.288050
127.588257,0.311064,0.400066,0.297679
127.605904,0.307708,0.405525,0.304787
127.639519,0.308795,0.415887,0.318593
127.656647,0.309449,0.421182,0.325762
127.673866,0.321052,0.426610,0.333061
127.691109,0.317119,0.432112,0.340465
127.724693,0.317776,0.442773,0.355156
127.742035,0.317993,0.448286,0.362882
127.759354,0.319854,0.453809,0.370694
127.777077,0.318986,0.459471,0.378787
127.794868,0.318836,0.465144,0.387012
127.814522,0.318311,0.471406,0.396215
127.832886,0.317892,0.477247,0.404926
127.850349,0.317104,0.482792,0.413308
127.867844,0.316046,0.488330,0.421803
127.885643,0.314598,0.493943,0.430545
127.919296,0.313575,0.504512,0.447345
127.937111,0.315420,0.510115,0.456383
127.955353,0.307156,0.515794,0.465740
127.972832,0.308565,0.521175,0.474803
127.990868,0.307491,0.526730,0.484253
128.008545,0.305030,0.532144,0.493612
128.026443,0.303373,0.537589,0.503185
128.044815,0.300659,0.543137,0.513112
128.062408,0.298975,0.548412,0.522714
128.079330,0.298080,0.553464,0.532037
128.097275,0.296682,0.558800,0.542017
128.114426,0.293176,0.563859,0.551644
128.132050,0.290911,0.569006,0.561627
128.149597,0.289417,0.574097,0.571656
128.167068,0.286329,0.579127,0.581730
128.184174,0.283049,0.583996,0.591678
128.202454,0.280644,0.589149,0.602401
128.219971,0.277287,0.594035,0.612764
128.237885,0.277316,0.599003,0.623450
128.255402,0.273181,0.603824,0.633985
128.273346,0.275594,0.608748,0.644864
128.290970,0.275993,0.613609,0.655635
128.308945,0.278841,0.618595,0.666710
128.326050,0.273851,0.623322,0.677331
128.345139,0.278280,0.628592,0.689280
128.364120,0.281288,0.633902,0.701262
128.382355,0.275077,0.638975,0.712867
128.399643,0.279158,0.643766,0.723955
128.416748,0.282350,0.648568,0.735008
128.433945,0.282884,0.653428,0.746203
128.451172,0.280821,0.658284,0.757502
128.468353,0.275741,0.663065,0.768853
128.485519,0.270366,0.667752,0.780275
128.502655,0.264618,0.672336,0.791757
128.520004,0.256362,0.676855,0.803461
128.537292,0.251800,0.681248,0.815200
128.554840,0.246943,0.685624,0.827193
128.572998,0.236756,0.690015,0.839682
128.590637,0.231738,0.694147,0.851890
128.608109,0.228765,0.698170,0.864053
128.625946,0.220491,0.702177,0.876542
128.642975,0.214841,0.705883,0.888531
128.660034,0.207657,0.709487,0.900604
128.677719,0.202182,0.713111,0.913183
128.694687,0.195520,0.716485,0.925312
128.711380,0.190879,0.719710,0.937299
128.728378,0.184603,0.722901,0.949560
128.745758,0.180167,0.726071,0.962151
128.767044,0.174876,0.729850,0.977647
128.788345,0.170176,0.733525,0.993232
128.809982,0.166231,0.737164,1.009143
128.832336,0.160922,0.740821,1.025662
128.851303,0.160426,0.743869,1.039742
128.869873,0.144199,0.746697,1.053582
128.889877,0.142785,0.749567,1.068548
128.909897,0.140627,0.752404,1.083583
128.926910,0.134256,0.754743,1.096403
128.960388,0.137256,0.759287,1.121747
128.994049,0.139082,0.763938,1.147383
129.011765,0.127191,0.766297,1.160938
129.046539,0.116743,0.770538,1.187659
129.064133,0.135650,0.772759,1.201235
129.082809,0.103259,0.774990,1.215688
129.100677,0.109784,0.776893,1.229553
129.117416,0.104382,0.778685,1.242572
129.134430,0.097154,0.780400,1.255835
129.152328,0.089805,0.782073,1.269818
129.169937,0.073404,0.783510,1.283602
129.187195,0.069577,0.784744,1.297135
129.204727,0.057732,0.785860,1.310902
129.226166,0.042924,0.786939,1.327762
129.245544,0.025876,0.787605,1.343018
129.262955,0.019658,0.788002,1.356734
129.279633,-0.003869,0.788133,1.369878
129.312286,-0.027514,0.787621,1.395604
129.344894,-0.006182,0.787072,1.421278
129.364258,-0.075063,0.786285,1.436511
129.381348,-0.138083,0.784464,1.449933
129.398819,-0.116055,0.782244,1.463619
129.415833,-0.140339,0.780062,1.476910
129.433517,-0.157391,0.777430,1.490681
129.467072,-0.173172,0.771884,1.516675
129.484283,-0.156367,0.769048,1.529935
129.501648,-0.251843,0.765504,1.543259
129.519135,-0.231671,0.761276,1.556608
129.536804,-0.245047,0.757065,1.570022
129.553680,-0.258082,0.752819,1.582763
129.585571,-0.270414,0.744392,1.606636
129.602859,-0.261715,0.739792,1.619466
129.636566,-0.327281,0.729866,1.644235
129.653625,-0.290965,0.724592,1.656640
129.670700,-0.346780,0.719148,1.668966
129.687592,-0.334543,0.713393,1.681066
129.704803,-0.341620,0.707574,1.693294
129.721695,-0.348064,0.701749,1.705197
129.740189,-0.353329,0.695264,1.718115
129.758545,-0.357676,0.688738,1.730817
129.776184,-0.363038,0.682382,1.742910
129.793488,-0.370497,0.676035,1.754663
129.811234,-0.373141,0.669437,1.766601
129.828995,-0.377140,0.662774,1.778432
129.846054,-0.380145,0.656315,1.789683
129.862717,-0.383482,0.649953,1.800566
129.895691,-0.384585,0.637289,1.821789
129.929718,-0.385140,0.624194,1.843251
129.947098,-0.387210,0.617482,1.854042
129.964783,-0.382884,0.610672,1.864901
129.981812,-0.382602,0.604155,1.875245
129.999084,-0.381235,0.597558,1.885623
130.020920,-0.379458,0.589253,1.898581
130.054276,-0.377698,0.576625,1.918025
130.072174,-0.381721,0.569829,1.928285
130.090057,-0.364592,0.563156,1.938415
130.107346,-0.368612,0.556818,1.948097
130.124054,-0.364928,0.550690,1.957349
130.141159,-0.363230,0.544462,1.966715
130.174377,-0.363044,0.532399,1.984601
130.191467,-0.362102,0.526203,1.993647
130.208878,-0.352056,0.519986,2.002754
130.241562,-0.358697,0.508371,2.019560
130.258774,-0.367709,0.502119,2.028256
130.293182,-0.342837,0.489895,2.045323
130.326462,-0.366852,0.478086,2.061430
130.344360,-0.344588,0.471719,2.069930
130.361496,-0.299893,0.466197,2.077966
130.384216,-0.310421,0.459264,2.088479
130.402176,-0.297166,0.453808,2.096678
130.419617,-0.291338,0.448676,2.104549
130.438751,-0.270839,0.443298,2.113082
130.456390,-0.257295,0.438640,2.120860
130.473404,-0.250753,0.434318,2.128287
130.506485,-0.236905,0.426252,2.142521
130.523209,-0.247739,0.422199,2.149616
130.539963,-0.183863,0.418584,2.156659
130.560013,-0.199935,0.414736,2.165013
130.576981,-0.187252,0.411451,2.172022
130.593811,-0.184360,0.408324,2.178921
130.628067,-0.171380,0.402231,2.192804
130.645996,-0.177411,0.399104,2.199987
130.663589,-0.126785,0.396428,2.206985
130.681183,-0.137138,0.394107,2.213940
130.698685,-0.126730,0.391797,2.220817
130.716171,-0.119781,0.389642,2.227649
130.736542,-0.109695,0.387305,2.235563
130.755615,-0.105809,0.385250,2.242930
130.776474,-0.097924,0.383125,2.250944
130.798859,-0.091487,0.381005,2.259497
130.819733,-0.082935,0.379185,2.267431
130.839386,-0.077981,0.377603,2.274867
130.859375,-0.070095,0.376123,2.282400
130.877808,-0.065795,0.374871,2.289322
130.898666,-0.062126,0.373537,2.297127
130.920547,-0.058326,0.372219,2.305286
130.938675,-0.057292,0.371171,2.312024
130.955795,-0.054855,0.370211,2.318370
130.972580,-0.055956,0.369281,2.324576
130.996292,-0.058810,0.367920,2.333317
131.030212,-0.058958,0.365923,2.345763
131.047272,-0.051363,0.364982,2.351997
131.064331,-0.077979,0.363879,2.358214
131.087097,-0.072208,0.362169,2.366479
131.120087,-0.076922,0.359709,2.378386
131.137146,-0.069405,0.358461,2.384512
131.153976,-0.107974,0.356969,2.390532
131.187790,-0.099286,0.353464,2.402543
131.224731,-0.091686,0.349937,2.415536
131.256882,-0.113388,0.346640,2.426733
131.273773,-0.123225,0.344642,2.432572
131.290436,-0.157107,0.342307,2.438295
131.308121,-0.145760,0.339628,2.444325
131.325089,-0.151321,0.337108,2.450066
131.357727,-0.158185,0.332057,2.460987
131.374741,-0.150421,0.329432,2.466614
131.392242,-0.190671,0.326447,2.472353
131.409302,-0.181686,0.323271,2.477895
131.426163,-0.188422,0.320151,2.483320
131.443176,-0.193551,0.316901,2.488739
131.475845,-0.198094,0.310504,2.498987
131.493637,-0.205332,0.306915,2.504480
131.510406,-0.211331,0.303422,2.509597
131.542557,-0.220320,0.296483,2.519241
131.575531,-0.202649,0.289509,2.528902
131.592346,-0.221093,0.285947,2.533740
131.625015,-0.212226,0.278869,2.542966
131.658356,-0.182269,0.272292,2.552154
131.675171,-0.201393,0.269067,2.556706
131.692474,-0.264971,0.265032,2.561326
131.709488,-0.266341,0.260512,2.565797
131.726273,-0.289752,0.255845,2.570131
131.758728,-0.310846,0.246099,2.578276
131.775894,-0.281169,0.241017,2.582457
131.793060,-0.448198,0.234757,2.586540
131.811752,-0.413721,0.226702,2.590853
131.828705,-0.443441,0.219436,2.594635
131.865433,-0.465687,0.202741,2.602388
131.898041,-0.441962,0.187943,2.608758
131.914703,-0.551471,0.179666,2.611820
131.931427,-0.701941,0.169185,2.614737
131.948837,-0.645254,0.157458,2.617581
131.981430,-0.670054,0.136023,2.622363
131.998947,-0.642979,0.124523,2.624645
132.019943,-0.805226,0.109320,2.627100
132.037048,-0.764275,0.095896,2.628855
132.054489,-0.783755,0.082397,2.630410
132.071823,-0.824712,0.068456,2.631718
132.089752,-0.847117,0.053469,2.632811
132.107544,-0.863298,0.038253,2.633627
132.124893,-0.881997,0.023114,2.634159
132.142502,-0.902136,0.007405,2.634428
132.160339,-0.923024,-0.008872,2.634414
132.178802,-0.935743,-0.026032,2.634092
132.195679,-0.951663,-0.041958,2.633519
132.213196,-0.967889,-0.058771,2.632636
132.247543,-0.987581,-0.092353,2.630041
132.264847,-0.970198,-0.109292,2.628296
132.282639,-1.057187,-0.127327,2.626191
132.300674,-1.037239,-0.146214,2.623725
132.334137,-1.049657,-0.181131,2.618248
132.351456,-1.041206,-0.199237,2.614954
132.369080,-1.112850,-0.218218,2.611275
132.387024,-1.097454,-0.238049,2.607182
132.404709,-1.109672,-0.257566,2.602799
132.422562,-1.118833,-0.277458,2.598023
132.439804,-1.126225,-0.296813,2.593073
132.457458,-1.136087,-0.316782,2.587656
132.475449,-1.135281,-0.337214,2.581773
132.493637,-1.142030,-0.357924,2.575452
132.526093,-1.143897,-0.395020,2.563233
132.542770,-1.151219,-0.414158,2.556486
132.559448,-1.136428,-0.433235,2.549419
132.576187,-1.136865,-0.452261,2.542008
132.592880,-1.133546,-0.471211,2.534300
132.609772,-1.127274,-0.490306,2.526179
132.626434,-1.123767,-0.509060,2.517854
132.658279,-1.119051,-0.544771,2.501074
132.691132,-1.128853,-0.581696,2.482570
132.724106,-1.108538,-0.618584,2.462781
132.758942,-1.094624,-0.656959,2.440564
132.779633,-1.073739,-0.679391,2.426738
132.797974,-1.023616,-0.698625,2.414101
132.817123,-1.039769,-0.718381,2.400534
132.835007,-1.010130,-0.736711,2.387523
132.854507,-0.993613,-0.756248,2.372966
132.872162,-0.968188,-0.773566,2.359462
132.889603,-0.950682,-0.790299,2.345824
132.909180,-0.931780,-0.808725,2.330172
132.926544,-0.889307,-0.824536,2.315992
132.957825,-0.867822,-0.852019,2.289770
132.989838,-0.902091,-0.880349,2.262041
133.022141,-0.777940,-0.907484,2.233165
133.053741,-0.719718,-0.931147,2.204114
133.087616,-0.631823,-0.954038,2.172184
133.120117,-0.536260,-0.973020,2.140868
133.152573,-0.470270,-0.989354,2.109023
133.184464,-0.361844,-1.002623,2.077260
133.216354,-0.295791,-1.013109,2.045119
133.247925,-0.217753,-1.021215,2.013006
133.284317,-0.149594,-1.027900,1.975721
133.315918,-0.082272,-1.031563,1.943180
133.348068,-0.038134,-1.033499,1.909984
133.379517,0.056850,-1.033204,1.877486
133.396881,0.075997,-1.032051,1.859556
133.415649,0.177101,-1.029676,1.840209
133.446808,0.134000,-1.024829,1.808200
133.464050,0.120123,-1.022638,1.790549
133.496063,0.226940,-1.017083,1.757900
133.512939,0.172141,-1.013716,1.740764
133.544907,0.248293,-1.006995,1.708465
133.577972,0.213597,-0.999359,1.675295
133.595169,0.249283,-0.995379,1.658144
133.626511,0.261274,-0.987378,1.627072
133.660126,0.250333,-0.978779,1.594026
133.691132,0.262165,-0.970834,1.563801
133.708191,0.261390,-0.966368,1.547277
133.725067,0.252576,-0.962031,1.531006
133.742188,0.253003,-0.957703,1.514572
133.763016,0.251875,-0.952446,1.494679
133.780090,0.245252,-0.948202,1.478454
133.811371,0.244803,-0.940537,1.448913
133.842911,0.246913,-0.932783,1.419371
133.873596,0.230191,-0.925463,1.390860
133.904984,0.224001,-0.918335,1.361924
133.942123,0.215092,-0.910181,1.327969
133.974030,0.208315,-0.903426,1.299036
134.006607,0.202380,-0.896736,1.269714
134.023270,0.199353,-0.893389,1.254799
134.054703,0.169751,-0.887588,1.226809
134.086151,0.186687,-0.881984,1.198984
134.102814,0.177308,-0.878951,1.184313
134.119949,0.173292,-0.875947,1.169278
134.136826,0.175493,-0.873004,1.154519
134.169998,0.174699,-0.867196,1.125656
134.203232,0.174546,-0.861392,1.096932
134.234665,0.172081,-0.855945,1.069942
134.266006,0.172749,-0.850541,1.043200
134.297760,0.174208,-0.845032,1.016280
134.330093,0.175967,-0.839371,0.989049
134.361649,0.178528,-0.833778,0.962650
134.392334,0.181482,-0.828254,0.937150
134.410828,0.185389,-0.824862,0.921864
134.427734,0.192900,-0.821664,0.907946
134.459305,0.190218,-0.815617,0.882100
134.491608,0.188433,-0.809501,0.855852
134.524231,0.198168,-0.803195,0.829547
134.557556,0.199454,-0.796569,0.802891
134.589035,0.200867,-0.790269,0.777915
134.621994,0.203398,-0.783607,0.751978
134.654907,0.205083,-0.776884,0.726298
134.687149,0.201481,-0.770330,0.701355
134.718216,0.234157,-0.763563,0.677528
134.752274,0.233241,-0.755604,0.651658
134.772980,0.256840,-0.750530,0.636065
134.790512,0.316315,-0.745506,0.622951
134.812241,0.298533,-0.738826,0.606825
134.830994,0.332401,-0.732910,0.593025
134.848419,0.345124,-0.727007,0.580305
134.865524,0.375911,-0.720840,0.567923
134.882462,0.402106,-0.714251,0.555769
134.899704,0.419864,-0.707165,0.543515
134.931595,0.438596,-0.693476,0.521181
134.962936,0.416116,-0.680083,0.499657
134.993607,0.504882,-0.665959,0.479014
135.024902,0.532860,-0.649721,0.458427
135.056030,0.560190,-0.632708,0.438468
135.086166,0.588325,-0.615403,0.419661
135.103333,0.614017,-0.605082,0.409185
135.135361,0.651967,-0.584809,0.390130
135.167755,0.617018,-0.564255,0.371519
135.199234,0.659071,-0.544170,0.354073
135.215973,0.671219,-0.533036,0.345057
135.233002,0.690167,-0.521445,0.336079
135.264572,0.680498,-0.499809,0.319958
135.282104,0.679028,-0.487891,0.311300
135.314667,0.696930,-0.465488,0.295777
135.332260,0.689365,-0.453294,0.287695
135.364700,0.697224,-0.430803,0.273355
135.396210,0.695091,-0.408867,0.260126
135.433380,0.696025,-0.383014,0.245409
135.466827,0.693577,-0.359775,0.232987
135.499008,0.691744,-0.337484,0.221768
135.531204,0.684885,-0.315323,0.211259
135.561874,0.680128,-0.294391,0.201909
135.595306,0.676641,-0.271711,0.192446
135.627396,0.671434,-0.250081,0.184074
135.660187,0.667822,-0.228123,0.176234
135.692047,0.662235,-0.206935,0.169303
135.708771,0.658584,-0.195891,0.165935
135.740555,0.651177,-0.175076,0.160039
135.772308,0.657324,-0.154302,0.154810
135.803223,0.649853,-0.134096,0.150352
135.838196,0.647435,-0.111411,0.146059
135.869797,0.645065,-0.090989,0.142861
135.901489,0.643548,-0.070569,0.140301
135.933289,0.640948,-0.050146,0.138382
135.964676,0.640010,-0.030043,0.137123
135.996323,0.638612,-0.009811,0.136492
136.027451,0.637756,0.010055,0.136496
136.059097,0.636758,0.030221,0.137134
136.090561,0.636090,0.050246,0.138399
136.125443,0.634990,0.072414,0.140539
136.157623,0.634407,0.092839,0.143198
136.188583,0.633820,0.112471,0.146376
136.219925,0.632189,0.132311,0.150212
136.252380,0.631265,0.152814,0.154839
136.285522,0.630222,0.173718,0.160250
136.316483,0.628793,0.193208,0.165930
136.348587,0.627140,0.213368,0.172456
136.379089,0.625219,0.232468,0.179256
136.409698,0.623321,0.251576,0.186664
136.441391,0.621334,0.271300,0.194949
136.472961,0.619007,0.290878,0.203823
136.503830,0.617168,0.309958,0.213097
136.536072,0.613752,0.329802,0.223411
136.567139,0.611629,0.348836,0.233952
136.598450,0.608388,0.367936,0.245174
136.630920,0.605225,0.387639,0.257440
136.650238,0.602265,0.399302,0.265041
136.681534,0.594754,0.418033,0.277831
136.712189,0.601661,0.436371,0.290927
136.742783,0.591785,0.454627,0.304557
136.761032,0.588964,0.465401,0.312951
136.780441,0.581388,0.476759,0.322095
136.799561,0.583993,0.487900,0.331317
136.817612,0.581467,0.498419,0.340219
136.835587,0.578548,0.508844,0.349272
136.855316,0.575578,0.520229,0.359423
136.874008,0.573055,0.530964,0.369247
136.892807,0.571408,0.541722,0.379330
136.909607,0.569154,0.551303,0.388511
136.940613,0.564317,0.568875,0.405878
136.972275,0.571189,0.586851,0.424174
137.002274,0.552667,0.603708,0.442032
137.032669,0.547389,0.620426,0.460635
137.063538,0.541816,0.637238,0.480047
137.094467,0.537442,0.653928,0.500014
137.125473,0.538277,0.670605,0.520548
137.156097,0.530595,0.686971,0.541336
137.185806,0.540038,0.702875,0.561981
137.216965,0.546091,0.719796,0.584145
137.246353,0.553493,0.735954,0.605536
137.276443,0.568699,0.752837,0.627935
137.307968,0.578592,0.770921,0.651953
137.337677,0.589931,0.788279,0.675115
137.367661,0.605363,0.806199,0.699019
137.398361,0.620498,0.825016,0.724058
137.430374,0.633253,0.845084,0.750791
137.447418,0.651210,0.856030,0.765287
137.478348,0.689943,0.876771,0.792085
137.495071,0.654389,0.888012,0.806841
137.523666,0.723384,0.907710,0.832516
137.552338,0.686551,0.927923,0.858831
137.578552,0.731444,0.946509,0.883400
137.605499,0.738717,0.966317,0.909172
137.631729,0.760740,0.985983,0.934776
137.658005,0.765791,1.006038,0.960948
137.683029,0.777574,1.025349,0.986364
137.707367,0.788295,1.044404,1.011551
137.731766,0.801121,1.063794,1.037270
137.757874,0.806387,1.084778,1.065318
137.782318,0.816406,1.104612,1.092076
137.806213,0.823671,1.124207,1.118705
137.830124,0.837372,1.144065,1.145823
137.855850,0.834661,1.165573,1.175532
137.879791,0.849350,1.185731,1.203679
137.903076,0.850048,1.205517,1.231519
137.927155,0.855291,1.226048,1.260794
137.951859,0.857528,1.247205,1.291343
137.975510,0.857195,1.267482,1.321081
137.998093,0.852818,1.286791,1.349922
138.020889,0.851728,1.306219,1.379477
138.044312,0.847343,1.326118,1.410306
138.067184,0.846954,1.345494,1.440858
138.089951,0.837287,1.364666,1.471710
138.112213,0.832446,1.383252,1.502297
138.134094,0.818555,1.401315,1.532761
138.156342,0.816374,1.419502,1.564140
138.178635,0.808411,1.437613,1.595987
138.201630,0.799487,1.456099,1.629257
138.223511,0.786439,1.473450,1.661308
138.244507,0.777477,1.489868,1.692417
138.267654,0.769368,1.507771,1.727110
138.289429,0.756393,1.524382,1.760123
138.310272,0.747369,1.540054,1.792059
138.330612,0.731055,1.555089,1.823536
138.351608,0.720638,1.570329,1.856347
138.374603,0.709072,1.586767,1.892646
138.395462,0.696725,1.601429,1.925897
138.416321,0.685092,1.615841,1.959451
138.437256,0.667916,1.630003,1.993427
138.464722,0.656317,1.648189,2.038447
138.487625,0.646346,1.663107,2.076366
